contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT280121C00045000,2026-06-11 14:03:44+00:00,45.0,40.4,40.0,42.5,0.0,0.0,2,12,0.25391371093750004,True,REGULAR,USD,call
TLT280121C00050000,2026-06-16 17:12:41+00:00,50.0,36.35,35.0,40.0,0.0,0.0,18,47,0.42566492309570314,True,REGULAR,USD,call
TLT280121C00055000,2026-03-04 15:34:19+00:00,55.0,34.35,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,call
TLT280121C00060000,2026-06-24 16:04:14+00:00,60.0,27.45,25.0,30.0,0.0,0.0,9,128,0.31726756958007807,True,REGULAR,USD,call
TLT280121C00065000,2026-06-26 13:52:24+00:00,65.0,22.15,20.2,25.0,-0.6700001,-2.9360213,4,454,0.2686230364990234,True,REGULAR,USD,call
TLT280121C00070000,2026-06-25 19:26:56+00:00,70.0,17.35,17.0,18.2,0.0,0.0,24,3343,0.148446015625,True,REGULAR,USD,call
TLT280121C00075000,2026-06-25 19:27:13+00:00,75.0,12.65,12.5,13.75,0.0,0.0,27,5527,0.13538462280273442,True,REGULAR,USD,call
TLT280121C00078000,2026-06-26 16:34:08+00:00,78.0,10.35,9.95,10.7,-0.09999943,-0.95693237,1,1674,0.11048252807617187,True,REGULAR,USD,call
TLT280121C00079000,2026-06-25 16:44:58+00:00,79.0,9.7,9.2,9.7,0.0,0.0,10,179,0.10279217529296875,True,REGULAR,USD,call
TLT280121C00080000,2026-06-26 20:01:00+00:00,80.0,8.95,8.9,9.25,-0.05000019,-0.55555767,339,19467,0.11164218444824218,True,REGULAR,USD,call
TLT280121C00081000,2026-06-24 14:12:30+00:00,81.0,8.32,7.8,8.55,0.0,0.0,2,4837,0.1115201153564453,True,REGULAR,USD,call
TLT280121C00082000,2026-06-25 19:17:50+00:00,82.0,7.65,7.15,7.9,0.0,0.0,16,1013,0.11194735717773435,True,REGULAR,USD,call
TLT280121C00083000,2026-06-26 18:38:28+00:00,83.0,6.95,6.55,7.3,-0.14000034,-1.9746169,4,1292,0.11274080627441406,True,REGULAR,USD,call
TLT280121C00084000,2026-06-26 15:37:08+00:00,84.0,6.38,6.0,6.75,-0.17000008,-2.5954208,1,6192,0.11396149719238281,True,REGULAR,USD,call
TLT280121C00085000,2026-06-26 19:30:56+00:00,85.0,5.89,5.8,6.25,-0.19000006,-3.125001,137,24851,0.11548736083984376,True,REGULAR,USD,call
TLT280121C00086000,2026-06-26 18:22:49+00:00,86.0,5.45,5.2,5.75,-0.05000019,-0.9090944,5,8380,0.11618925811767578,True,REGULAR,USD,call
TLT280121C00087000,2026-06-26 17:15:44+00:00,87.0,4.9,4.5,5.3,-0.17000008,-3.3530586,39,12391,0.11731839721679688,True,REGULAR,USD,call
TLT280121C00088000,2026-06-26 19:33:43+00:00,88.0,4.43,4.05,4.85,-0.12000036,-2.6373706,2712,12686,0.1176846044921875,False,REGULAR,USD,call
TLT280121C00089000,2026-06-25 19:10:03+00:00,89.0,4.12,3.65,4.45,0.0,0.0,2,9714,0.1185085708618164,False,REGULAR,USD,call
TLT280121C00090000,2026-06-26 18:29:41+00:00,90.0,3.6,3.5,3.7,-0.10000014,-2.7027066,1207,59953,0.11060459716796875,False,REGULAR,USD,call
TLT280121C00091000,2026-06-24 15:55:44+00:00,91.0,3.4,2.93,3.7,0.0,0.0,444,13399,0.11933253723144531,False,REGULAR,USD,call
TLT280121C00092000,2026-06-25 15:00:24+00:00,92.0,3.13,2.68,3.05,0.0,0.0,7,17240,0.11219149536132811,False,REGULAR,USD,call
TLT280121C00093000,2026-06-25 18:24:25+00:00,93.0,2.74,2.37,3.0,0.0,0.0,180,10459,0.11872219177246093,False,REGULAR,USD,call
TLT280121C00094000,2026-06-25 18:22:00+00:00,94.0,2.22,2.01,2.73,-0.25,-10.121457,200,6680,0.11939357177734375,False,REGULAR,USD,call
TLT280121C00095000,2026-06-26 19:17:32+00:00,95.0,2.17,2.03,2.37,-0.029999971,-1.3636351,30,21611,0.117196328125,False,REGULAR,USD,call
TLT280121C00096000,2026-06-26 15:59:06+00:00,96.0,1.9,1.57,2.26,-0.07000005,-3.553302,45,4317,0.1209194354248047,False,REGULAR,USD,call
TLT280121C00097000,2026-06-26 19:49:37+00:00,97.0,1.84,1.39,2.07,0.23000002,14.285715,1,427,0.12207909179687501,False,REGULAR,USD,call
TLT280121C00098000,2026-06-25 14:01:13+00:00,98.0,1.51,1.31,1.9,-0.18000007,-10.650891,3,3253,0.1233608172607422,False,REGULAR,USD,call
TLT280121C00099000,2026-06-24 17:26:42+00:00,99.0,1.55,1.25,1.76,0.0,0.0,75,5700,0.12506978454589845,False,REGULAR,USD,call
TLT280121C00100000,2026-06-26 19:09:02+00:00,100.0,1.35,1.3,1.49,-0.01999998,-1.4598526,3163,102543,0.12232322998046877,False,REGULAR,USD,call
TLT280121C00101000,2026-06-24 14:51:45+00:00,101.0,1.25,0.91,1.54,0.0,0.0,9,9630,0.12915909912109375,False,REGULAR,USD,call
TLT280121C00102000,2026-06-26 13:42:50+00:00,102.0,1.21,0.9,1.24,0.16000009,15.238103,6,3318,0.12427633544921876,False,REGULAR,USD,call
TLT280121C00105000,2026-06-26 20:03:39+00:00,105.0,0.9,0.72,1.22,-0.060000002,-6.25,3348,225234,0.13788703918457032,False,REGULAR,USD,call
