contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260807C00080000,2026-06-30 17:37:59+00:00,80.0,6.87,4.7,4.85,0.0,0.0,,3,0.19117019775390626,True,REGULAR,USD,call
TLT260807C00081000,2026-07-06 16:09:55+00:00,81.0,4.56,3.75,3.9,0.0,0.0,,10,0.1694418994140625,True,REGULAR,USD,call
TLT260807C00082000,2026-07-08 13:39:31+00:00,82.0,2.77,2.83,2.91,0.0,0.0,36.0,36,0.13916876464843753,True,REGULAR,USD,call
TLT260807C00082500,2026-07-08 14:34:30+00:00,82.5,2.2,2.39,2.45,0.0,0.0,13.0,25,0.127938408203125,True,REGULAR,USD,call
TLT260807C00083000,2026-07-08 14:15:11+00:00,83.0,1.85,1.98,2.02,0.0,0.0,2.0,75,0.11890529541015624,True,REGULAR,USD,call
TLT260807C00083500,2026-07-09 19:53:59+00:00,83.5,1.59,1.59,1.61,0.120000005,8.163265,51.0,207,0.11011632080078124,True,REGULAR,USD,call
TLT260807C00084000,2026-07-09 19:58:14+00:00,84.0,1.24,1.24,1.26,0.09000003,7.8260903,38.0,141,0.1049894189453125,True,REGULAR,USD,call
TLT260807C00084500,2026-07-09 19:53:59+00:00,84.5,0.93,0.94,0.95,0.030000031,3.3333368,135.0,161,0.10047286254882812,False,REGULAR,USD,call
TLT260807C00085000,2026-07-09 19:10:09+00:00,85.0,0.68,0.69,0.7,0.04000002,6.2500033,780.0,1252,0.09790941162109376,False,REGULAR,USD,call
TLT260807C00085500,2026-07-09 19:38:15+00:00,85.5,0.49,0.49,0.5,0.030000001,6.521739,88.0,587,0.09595630615234377,False,REGULAR,USD,call
TLT260807C00086000,2026-07-09 18:22:37+00:00,86.0,0.36,0.34,0.35,0.060000002,20.0,104.0,19136,0.09522389160156251,False,REGULAR,USD,call
TLT260807C00086500,2026-07-09 17:51:47+00:00,86.5,0.26,0.23,0.24,0.049999997,23.809523,57.0,4286,0.09522389160156251,False,REGULAR,USD,call
TLT260807C00087000,2026-07-09 19:10:38+00:00,87.0,0.17,0.16,0.17,0.019999996,13.333329,109.0,1875,0.09693285888671876,False,REGULAR,USD,call
