contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260213C00075000,2026-02-02 19:15:09+00:00,75.0,13.4,13.5,13.6,1.6999998,14.529914,8.0,5,0.6796907031250001,True,REGULAR,USD,call
TLT260213C00080000,2026-01-30 18:52:36+00:00,80.0,7.45,8.5,8.6,0.0,0.0,70.0,0,0.5410202148437502,True,REGULAR,USD,call
TLT260213C00081000,2026-01-30 18:52:36+00:00,81.0,6.45,7.5,7.6,0.0,0.0,35.0,0,0.48633326171875,True,REGULAR,USD,call
TLT260213C00082000,2026-02-10 18:07:21+00:00,82.0,6.4,6.5,6.6,0.5,8.474576,61.0,0,0.42969320312500003,True,REGULAR,USD,call
TLT260213C00082500,2026-02-10 16:16:59+00:00,82.5,6.03,6.0,6.1,0.6300001,11.666669,12.0,0,0.4023497265625,True,REGULAR,USD,call
TLT260213C00083000,2026-02-10 16:15:15+00:00,83.0,5.55,5.5,5.6,1.2000003,27.586214,64.0,65,0.37500625,True,REGULAR,USD,call
TLT260213C00083500,2026-02-05 16:06:13+00:00,83.5,3.9,5.0,5.1,0.0,0.0,4.0,5,0.34570966796874997,True,REGULAR,USD,call
TLT260213C00084000,2026-02-10 15:27:55+00:00,84.0,4.42,4.5,4.6,0.8900001,25.212467,60.0,19,0.31836619140624994,True,REGULAR,USD,call
TLT260213C00084500,2026-02-10 16:12:27+00:00,84.5,4.09,3.95,4.15,1.1300001,38.175682,28.0,9,0.32813171874999997,True,REGULAR,USD,call
TLT260213C00085000,2026-02-10 16:29:47+00:00,85.0,3.55,3.5,3.65,0.91999984,34.98098,81.0,213,0.29688203124999996,True,REGULAR,USD,call
TLT260213C00085500,2026-02-10 17:32:56+00:00,85.5,3.0,3.0,3.1,0.8900001,42.1801,41.0,99,0.2304764453125,True,REGULAR,USD,call
TLT260213C00086000,2026-02-10 20:27:39+00:00,86.0,2.5,2.53,2.6,0.91999996,58.22784,341.0,1242,0.20117986328124998,True,REGULAR,USD,call
TLT260213C00086500,2026-02-10 21:03:39+00:00,86.5,2.11,2.04,2.11,0.92999995,78.81355,233.0,2026,0.1757894921875,True,REGULAR,USD,call
TLT260213C00087000,2026-02-10 20:49:20+00:00,87.0,1.59,1.56,1.63,0.84000003,112.0,401.0,2544,0.15332877929687502,True,REGULAR,USD,call
TLT260213C00087500,2026-02-10 20:57:54+00:00,87.5,1.15,1.11,1.17,0.77,202.63158,2172.0,38014,0.133797724609375,True,REGULAR,USD,call
TLT260213C00088000,2026-02-10 21:08:22+00:00,88.0,0.72,0.74,0.75,0.53000003,278.9474,2492.0,55976,0.1176846044921875,True,REGULAR,USD,call
TLT260213C00088500,2026-02-10 21:14:41+00:00,88.5,0.44,0.43,0.44,0.35,388.8889,10891.0,11742,0.1147549462890625,True,REGULAR,USD,call
TLT260213C00089000,2026-02-10 21:06:08+00:00,89.0,0.24,0.24,0.25,0.17999999,300.0,9379.0,5266,0.12012598632812499,False,REGULAR,USD,call
TLT260213C00089500,2026-02-10 20:59:59+00:00,89.5,0.13,0.12,0.13,0.089999996,225.0,2174.0,2099,0.124032197265625,False,REGULAR,USD,call
TLT260213C00090000,2026-02-10 21:12:11+00:00,90.0,0.08,0.07,0.08,0.06,300.0,941.0,4173,0.13672738281250002,False,REGULAR,USD,call
TLT260213C00090500,2026-02-10 21:09:10+00:00,90.5,0.05,0.04,0.05,0.030000001,150.0,556.0,4485,0.148446015625,False,REGULAR,USD,call
TLT260213C00091000,2026-02-10 19:00:43+00:00,91.0,0.03,0.03,0.04,0.02,200.0,648.0,2459,0.16797707031250003,False,REGULAR,USD,call
TLT260213C00091500,2026-02-10 17:00:59+00:00,91.5,0.02,0.02,0.03,0.01,100.0,199.0,1715,0.18360191406249998,False,REGULAR,USD,call
TLT260213C00092000,2026-02-10 18:59:45+00:00,92.0,0.01,0.01,0.02,0.0,0.0,99.0,5321,0.1914143359375,False,REGULAR,USD,call
TLT260213C00092500,2026-02-10 20:51:40+00:00,92.5,0.01,0.0,0.02,0.0,0.0,3004.0,3174,0.2148516015625,False,REGULAR,USD,call
TLT260213C00093000,2026-02-10 20:56:36+00:00,93.0,0.01,0.0,0.01,0.0,0.0,469.0,674,0.2148516015625,False,REGULAR,USD,call
TLT260213C00093500,2026-02-06 19:41:25+00:00,93.5,0.01,0.0,0.01,0.0,0.0,310.0,1192,0.23438265625,False,REGULAR,USD,call
TLT260213C00094000,2026-02-09 15:17:45+00:00,94.0,0.01,0.0,0.01,0.0,0.0,1.0,3308,0.25391371093750004,False,REGULAR,USD,call
TLT260213C00095000,2026-02-09 16:10:22+00:00,95.0,0.01,0.0,0.01,0.0,0.0,10.0,410,0.2890696093749999,False,REGULAR,USD,call
TLT260213C00096000,2026-02-05 17:30:38+00:00,96.0,0.01,0.0,0.01,0.0,0.0,10.0,913,0.32813171874999997,False,REGULAR,USD,call
TLT260213C00097000,2026-02-02 19:45:28+00:00,97.0,0.01,0.0,0.01,0.0,0.0,12.0,242,0.367193828125,False,REGULAR,USD,call
TLT260213C00098000,2026-01-26 17:24:33+00:00,98.0,0.01,0.0,0.01,0.0,0.0,100.0,168,0.398443515625,False,REGULAR,USD,call
TLT260213C00099000,2026-01-23 21:10:37+00:00,99.0,0.01,0.0,0.01,0.0,0.0,50.0,58,0.437505625,False,REGULAR,USD,call
TLT260213C00100000,2026-02-09 18:39:18+00:00,100.0,0.01,0.0,0.01,0.0,0.0,10.0,155,0.4687553125,False,REGULAR,USD,call
TLT260213C00105000,2026-01-12 14:52:45+00:00,105.0,0.02,0.0,0.01,0.0,0.0,15.0,32,0.5937540625000001,False,REGULAR,USD,call
TLT260213C00110000,2026-01-26 15:25:15+00:00,110.0,0.01,0.0,0.01,0.0,0.0,40.0,42,0.7187528125,False,REGULAR,USD,call
TLT260213P00070000,2026-01-21 14:49:44+00:00,70.0,0.01,0.0,0.01,0.0,0.0,9.0,140,0.8125018749999999,False,REGULAR,USD,put
TLT260213P00075000,2026-02-03 19:22:10+00:00,75.0,0.01,0.0,0.01,0.0,0.0,3.0,685,0.5937540625000001,False,REGULAR,USD,put
TLT260213P00078000,2026-02-04 21:00:40+00:00,78.0,0.01,0.0,0.01,0.0,0.0,3.0,61,0.49219257812500006,False,REGULAR,USD,put
TLT260213P00079000,2026-02-05 16:07:50+00:00,79.0,0.01,0.0,0.01,0.0,0.0,11.0,201,0.45313046875,False,REGULAR,USD,put
TLT260213P00080000,2026-02-06 17:16:20+00:00,80.0,0.01,0.0,0.01,0.0,0.0,7.0,1740,0.4062559375,False,REGULAR,USD,put
