contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260902C00070000,2026-08-31 18:44:35+00:00,70.0,12.25,12.3,12.45,-0.19999981,-1.6064242,70.0,16,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00071000,2026-08-31 18:44:35+00:00,71.0,11.3,11.3,11.45,0.6500006,6.1032925,140.0,48,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00072000,2026-08-31 18:21:56+00:00,72.0,10.25,10.3,10.45,0.6000004,6.217621,5.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00073000,2026-08-31 18:21:56+00:00,73.0,9.25,9.3,9.45,0.6000004,6.936421,5.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00075000,2026-08-31 18:44:35+00:00,75.0,7.3,7.3,7.45,-0.099999905,-1.3513501,290.0,99,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00076000,2026-08-25 14:39:27+00:00,76.0,7.2,6.3,6.45,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00077000,2026-08-25 14:39:27+00:00,77.0,6.2,5.3,5.45,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00078000,2026-08-31 18:44:35+00:00,78.0,4.3,4.3,4.45,-0.7999997,-15.686269,2076.0,652,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00079000,2026-08-31 18:44:35+00:00,79.0,3.3,3.3,3.45,-0.54999995,-14.285713,1776.0,566,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00080000,2026-08-31 19:56:37+00:00,80.0,2.34,2.31,2.44,-0.5700002,-19.587633,158.0,42,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00080500,2026-08-31 18:44:35+00:00,80.5,1.85,1.81,1.94,-0.58000004,-23.868313,1280.0,418,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00081000,2026-08-31 19:39:52+00:00,81.0,1.5,1.32,1.43,-0.35000002,-18.91892,1746.0,553,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00081500,2026-08-31 20:07:56+00:00,81.5,0.83,0.85,0.91,-0.59,-41.549294,3229.0,933,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00082000,2026-08-31 20:13:43+00:00,82.0,0.35,0.37,0.39,-0.54999995,-61.111107,5171.0,570,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260902C00082500,2026-08-31 20:14:50+00:00,82.5,0.09,0.09,0.11,-0.35,-79.545456,5789.0,2135,0.04102521484375,True,REGULAR,USD,call
TLT260902C00083000,2026-08-31 20:07:56+00:00,83.0,0.03,0.02,0.04,-0.15,-83.333336,3880.0,2079,0.07813421875000001,False,REGULAR,USD,call
TLT260902C00083500,2026-08-31 20:00:03+00:00,83.5,0.01,0.0,0.01,-0.060000002,-85.71429,3016.0,3506,0.0937590625,False,REGULAR,USD,call
TLT260902C00084000,2026-08-31 19:47:51+00:00,84.0,0.01,0.0,0.01,-0.02,-66.66667,214.0,7461,0.1289149609375,False,REGULAR,USD,call
