contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT281215C00045000,2026-07-20 18:02:18+00:00,45.0,38.95,36.5,41.5,-1.0499992,-2.624998,143.0,1,0.3781800463867187,True,REGULAR,USD,call
TLT281215C00050000,2026-07-15 18:41:50+00:00,50.0,34.3,31.5,36.5,0.0,0.0,1.0,1,0.32758240783691406,True,REGULAR,USD,call
TLT281215C00065000,2026-07-14 16:00:53+00:00,65.0,19.2,18.05,20.05,0.0,0.0,,64,0.148446015625,True,REGULAR,USD,call
TLT281215C00070000,2026-07-17 13:57:14+00:00,70.0,15.07,13.15,15.45,0.0,0.0,1.0,196,0.12964737548828126,True,REGULAR,USD,call
TLT281215C00075000,2026-07-17 14:00:21+00:00,75.0,10.85,10.05,10.95,-0.4499998,-3.982299,1.0,56,0.10913976806640624,True,REGULAR,USD,call
TLT281215C00077000,2026-07-14 13:57:20+00:00,77.0,9.7,8.8,9.7,0.0,0.0,2.0,9,0.11216097808837888,True,REGULAR,USD,call
TLT281215C00078000,2026-07-20 19:58:46+00:00,78.0,8.75,8.2,9.15,-0.4499998,-4.8913026,1.0,35,0.11420563537597657,True,REGULAR,USD,call
TLT281215C00079000,2026-07-13 16:58:01+00:00,79.0,8.5,7.65,8.6,0.0,0.0,14.0,49,0.1155483953857422,True,REGULAR,USD,call
TLT281215C00080000,2026-07-20 18:26:07+00:00,80.0,7.65,7.6,8.05,-0.11000013,-1.4175274,2.0,400,0.116219775390625,True,REGULAR,USD,call
TLT281215C00081000,2026-07-01 19:31:15+00:00,81.0,8.4,6.6,7.55,0.0,0.0,,3,0.1173489144897461,True,REGULAR,USD,call
TLT281215C00082000,2026-07-17 13:34:31+00:00,82.0,7.1,6.1,7.05,0.0,0.0,1.0,2,0.1178677081298828,True,REGULAR,USD,call
TLT281215C00083000,2026-07-17 13:30:01+00:00,83.0,6.6,5.65,6.6,0.0,0.0,1.0,43,0.1188442608642578,True,REGULAR,USD,call
