contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260508C00080000,2026-04-15 17:55:48+00:00,80.0,6.93,6.75,6.9,0.0,0.0,160.0,188,0.30225307128906254,True,REGULAR,USD,call
TLT260508C00081000,2026-04-20 17:40:27+00:00,81.0,6.15,5.75,5.9,0.0,0.0,2.0,9,0.26807372558593745,True,REGULAR,USD,call
TLT260508C00081500,2026-04-21 19:23:06+00:00,81.5,5.5,5.25,5.4,0.5500002,11.111115,2.0,20,0.25049577636718745,True,REGULAR,USD,call
TLT260508C00082000,2026-04-21 16:01:33+00:00,82.0,4.95,4.75,4.9,-0.03000021,-0.60241383,4.0,23,0.23267368896484375,True,REGULAR,USD,call
TLT260508C00082500,2026-04-21 19:52:48+00:00,82.5,4.3,4.25,4.4,-0.39999962,-8.510631,8.0,4,0.2148516015625,True,REGULAR,USD,call
TLT260508C00083000,2026-04-21 19:52:23+00:00,83.0,3.8,3.8,3.9,-0.37999988,-9.090907,8.0,8,0.19678537597656248,True,REGULAR,USD,call
TLT260508C00083500,2026-04-21 19:52:35+00:00,83.5,3.29,3.3,3.45,-0.36000013,-9.863018,2.0,215,0.18799640136718748,True,REGULAR,USD,call
TLT260508C00084000,2026-04-20 15:37:21+00:00,84.0,3.1,2.84,2.93,0.0,0.0,5.0,30,0.16480327392578126,True,REGULAR,USD,call
TLT260508C00084500,2026-04-21 18:03:43+00:00,84.5,2.48,2.38,2.45,-0.22000003,-8.1481495,3.0,109,0.148446015625,True,REGULAR,USD,call
TLT260508C00085000,2026-04-21 17:38:53+00:00,85.0,1.95,1.94,2.0,-0.28999996,-12.946426,1.0,107,0.1355066918945313,True,REGULAR,USD,call
TLT260508C00085500,2026-04-21 18:16:32+00:00,85.5,1.57,1.54,1.57,-0.29999995,-16.042778,1.0,44,0.12329978271484376,True,REGULAR,USD,call
TLT260508C00086000,2026-04-21 17:39:01+00:00,86.0,1.19,1.17,1.19,-0.21999991,-15.602831,501.0,328,0.11451080810546876,True,REGULAR,USD,call
TLT260508C00086500,2026-04-21 19:38:23+00:00,86.5,0.93,0.84,0.86,-0.109999955,-10.576919,1822.0,989,0.10743080078125,True,REGULAR,USD,call
TLT260508C00087000,2026-04-21 19:58:58+00:00,87.0,0.54,0.58,0.6,-0.20999998,-27.999998,191.0,9262,0.10352458984374999,False,REGULAR,USD,call
TLT260508C00087500,2026-04-21 19:57:59+00:00,87.5,0.37,0.38,0.39,-0.13999999,-27.450977,259.0,1350,0.09937424072265624,False,REGULAR,USD,call
TLT260508C00088000,2026-04-21 19:00:04+00:00,88.0,0.28,0.24,0.26,-0.03999999,-12.499997,45.0,3400,0.1001066552734375,False,REGULAR,USD,call
TLT260508C00088500,2026-04-21 19:23:31+00:00,88.5,0.19,0.16,0.17,-0.019999996,-9.523808,120.0,1227,0.1010832080078125,False,REGULAR,USD,call
TLT260508C00089000,2026-04-21 20:12:07+00:00,89.0,0.12,0.11,0.12,-0.030000009,-20.000006,250.0,2185,0.1054776953125,False,REGULAR,USD,call
