contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260508C00080000,2026-04-08 19:08:43+00:00,80.0,7.09,6.95,7.1,0.39000034,5.820901,21.0,13,0.20264469238281246,True,REGULAR,USD,call
TLT260508C00081500,2026-04-08 19:10:11+00:00,81.5,5.6,5.5,5.6,0.23999977,4.4776077,6.0,3,0.16748879394531252,True,REGULAR,USD,call
TLT260508C00082000,2026-04-08 19:11:16+00:00,82.0,5.15,5.0,5.15,0.25,5.102041,8.0,6,0.16651224121093755,True,REGULAR,USD,call
TLT260508C00082500,2026-04-08 19:56:24+00:00,82.5,4.76,4.55,4.7,0.32000017,7.2072105,14.0,1,0.16358258300781253,True,REGULAR,USD,call
TLT260508C00083000,2026-04-08 19:53:27+00:00,83.0,4.29,4.1,4.2,0.28999996,7.249999,10.0,2,0.15039912109375003,True,REGULAR,USD,call
TLT260508C00083500,2026-04-08 19:54:02+00:00,83.5,3.84,3.6,3.75,0.24000001,6.666667,36.0,191,0.1450280810546875,True,REGULAR,USD,call
TLT260508C00084000,2026-04-08 19:55:48+00:00,84.0,3.4,3.2,3.3,0.26,8.280254,12.0,14,0.1381922119140625,True,REGULAR,USD,call
TLT260508C00084500,2026-04-08 19:33:16+00:00,84.5,2.85,2.79,2.84,0.12999988,4.779407,4.0,46,0.12867082275390623,True,REGULAR,USD,call
TLT260508C00085000,2026-04-08 14:15:16+00:00,85.0,2.69,2.39,2.43,0.27999997,11.618256,33.0,52,0.124032197265625,True,REGULAR,USD,call
TLT260508C00085500,2026-03-31 13:49:55+00:00,85.5,2.23,2.01,2.04,0.0,0.0,15.0,29,0.11963770996093749,True,REGULAR,USD,call
TLT260508C00086000,2026-04-08 15:23:17+00:00,86.0,1.87,1.66,1.69,0.35000002,23.02632,25.0,150,0.1167080517578125,True,REGULAR,USD,call
TLT260508C00086500,2026-04-08 18:46:42+00:00,86.5,1.34,1.34,1.37,0.03000009,2.2900834,7.0,538,0.1137783935546875,True,REGULAR,USD,call
TLT260508C00087000,2026-04-08 19:35:26+00:00,87.0,1.1,1.05,1.07,0.0,0.0,51.0,2423,0.10962804443359375,False,REGULAR,USD,call
TLT260508C00087500,2026-04-08 18:51:29+00:00,87.5,0.83,0.8,0.83,0.13,18.571428,336.0,677,0.10804114624023436,False,REGULAR,USD,call
TLT260508C00088000,2026-04-08 18:59:28+00:00,88.0,0.61,0.6,0.62,-0.03999996,-6.1538405,156.0,2314,0.10572183349609374,False,REGULAR,USD,call
TLT260508C00088500,2026-04-08 18:46:42+00:00,88.5,0.45,0.44,0.46,-0.050000012,-10.000002,53.0,883,0.10474528076171874,False,REGULAR,USD,call
TLT260508C00089000,2026-04-08 19:59:01+00:00,89.0,0.34,0.32,0.34,-0.060000002,-15.0,408.0,1116,0.1049894189453125,False,REGULAR,USD,call
TLT260508C00089500,2026-04-08 18:48:48+00:00,89.5,0.24,0.24,0.25,-0.049999997,-17.241379,63.0,1115,0.10596597167968749,False,REGULAR,USD,call
TLT260508C00090000,2026-04-08 19:00:39+00:00,90.0,0.18,0.18,0.19,-0.019999996,-9.999997,603.0,1581,0.10816321533203124,False,REGULAR,USD,call
TLT260508C00090500,2026-04-08 19:39:14+00:00,90.5,0.15,0.14,0.15,-0.019999996,-11.764703,21.0,311,0.11182528808593749,False,REGULAR,USD,call
TLT260508C00091000,2026-04-08 19:10:58+00:00,91.0,0.12,0.11,0.13,-0.009999998,-7.692306,66.0,239,0.118172880859375,False,REGULAR,USD,call
TLT260508C00091500,2026-04-08 17:20:41+00:00,91.5,0.1,0.09,0.11,0.009999998,11.111108,10.0,129,0.12305564453125001,False,REGULAR,USD,call
TLT260508C00092000,2026-04-08 17:45:04+00:00,92.0,0.1,0.08,0.1,0.020000003,25.000004,37.0,261,0.129891513671875,False,REGULAR,USD,call
TLT260508C00092500,2026-04-08 14:09:54+00:00,92.5,0.08,0.07,0.09,0.0,0.0,2.0,168,0.13672738281250002,False,REGULAR,USD,call
TLT260508C00093000,2026-04-08 18:56:12+00:00,93.0,0.07,0.07,0.08,0.010000002,16.66667,645.0,241,0.1420984228515625,False,REGULAR,USD,call
TLT260508C00094000,2026-04-08 17:16:47+00:00,94.0,0.05,0.05,0.06,0.010000002,25.000004,20.0,169,0.15137567382812503,False,REGULAR,USD,call
TLT260508C00095000,2026-04-08 16:42:22+00:00,95.0,0.04,0.04,0.05,0.01,33.333336,60.0,274,0.16211775390625,False,REGULAR,USD,call
TLT260508C00096000,2026-04-07 18:07:14+00:00,96.0,0.03,0.03,0.04,0.0,0.0,1240.0,1881,0.17188328125000002,False,REGULAR,USD,call
