contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260916C00080000,2026-09-09 16:26:16+00:00,80.0,1.7,1.76,1.85,-0.54999995,-24.444443,1.0,15,0.145516357421875,True,REGULAR,USD,call
TLT260916C00081000,2026-09-09 18:04:40+00:00,81.0,1.05,0.94,0.97,-0.31000006,-22.79412,1513.0,11,0.117196328125,True,REGULAR,USD,call
TLT260916C00082000,2026-09-09 19:56:33+00:00,82.0,0.39,0.36,0.38,-0.3,-43.478264,3369.0,1252,0.11133701171874999,False,REGULAR,USD,call
TLT260916C00083000,2026-09-09 20:05:24+00:00,83.0,0.11,0.1,0.11,-0.13,-54.166668,6952.0,2322,0.1128018408203125,False,REGULAR,USD,call
TLT260916C00084000,2026-09-09 19:46:33+00:00,84.0,0.04,0.03,0.04,-0.04,-50.0,165.0,1969,0.1289149609375,False,REGULAR,USD,call
TLT260916C00085000,2026-09-09 18:41:35+00:00,85.0,0.01,0.01,0.02,-0.03,-75.0,32.0,950,0.15039912109375003,False,REGULAR,USD,call
TLT260916C00086000,2026-09-09 16:27:57+00:00,86.0,0.01,0.0,0.01,-0.01,-50.0,4.0,6908,0.16797707031250003,False,REGULAR,USD,call
TLT260916C00087000,2026-09-09 13:50:55+00:00,87.0,0.01,0.0,0.01,0.0,0.0,1.0,6756,0.20313296874999998,False,REGULAR,USD,call
TLT260916C00088000,2026-09-03 19:13:48+00:00,88.0,0.02,0.0,0.01,0.0,0.0,,1136,0.23438265625,False,REGULAR,USD,call
TLT260916C00089000,2026-09-03 14:47:14+00:00,89.0,0.01,0.0,0.01,0.0,0.0,,4,0.26563234375,False,REGULAR,USD,call
TLT260916C00090000,2026-09-01 15:54:42+00:00,90.0,0.01,0.0,0.01,0.0,0.0,,1,0.2890696093749999,False,REGULAR,USD,call
TLT260916P00076000,2026-09-09 19:07:06+00:00,76.0,0.01,0.0,0.01,0.0,0.0,1.0,50,0.2304764453125,False,REGULAR,USD,put
TLT260916P00078000,2026-09-09 19:07:07+00:00,78.0,0.01,0.01,0.02,-0.02,-66.66667,73.0,3250,0.1757894921875,False,REGULAR,USD,put
TLT260916P00079000,2026-09-09 15:04:45+00:00,79.0,0.03,0.02,0.03,0.01,50.0,3.0,3172,0.1445398046875,False,REGULAR,USD,put
TLT260916P00080000,2026-09-09 19:49:13+00:00,80.0,0.06,0.06,0.07,0.03,100.0,394.0,802,0.124032197265625,False,REGULAR,USD,put
TLT260916P00081000,2026-09-09 20:08:51+00:00,81.0,0.22,0.21,0.22,0.08,57.142857,545.0,4475,0.11182528808593749,False,REGULAR,USD,put
TLT260916P00082000,2026-09-09 19:54:27+00:00,82.0,0.62,0.62,0.64,0.120000005,24.0,615.0,1489,0.1088956298828125,True,REGULAR,USD,put
TLT260916P00083000,2026-09-09 17:42:23+00:00,83.0,1.3,1.35,1.42,0.28999996,28.712868,17.0,202,0.12647357910156248,True,REGULAR,USD,put
TLT260916P00084000,2026-09-09 15:09:28+00:00,84.0,2.35,2.28,2.38,0.44999993,23.684206,16.0,94,0.16700051757812504,True,REGULAR,USD,put
TLT260916P00085000,2026-09-09 15:00:50+00:00,85.0,2.86,3.25,3.4,-0.34000015,-10.625005,4.0,1,0.225593681640625,True,REGULAR,USD,put
TLT260916P00087000,2026-09-08 19:35:07+00:00,87.0,4.88,5.25,5.4,0.0,0.0,2.0,0,0.317389638671875,True,REGULAR,USD,put
TLT260916P00088000,2026-09-08 17:39:03+00:00,88.0,5.76,6.25,6.4,0.0,0.0,38.0,0,0.36133451171875,True,REGULAR,USD,put
