contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT280121C00045000,2026-01-21 18:53:34+00:00,45.0,42.15,42.7,42.9,0.0,0.0,1,168,0.2148516015625,True,REGULAR,USD,call
TLT280121C00050000,2026-01-16 20:21:58+00:00,50.0,37.88,37.7,37.95,0.0,0.0,13,35,0.196297099609375,True,REGULAR,USD,call
TLT280121C00055000,2026-01-14 16:56:34+00:00,55.0,33.4,32.7,32.95,0.0,0.0,1,37,0.16651224121093755,True,REGULAR,USD,call
TLT280121C00060000,2026-01-27 15:51:30+00:00,60.0,28.1,27.7,27.95,0.050001144,0.1782572,20,238,0.13868048828125001,True,REGULAR,USD,call
TLT280121C00065000,2026-01-21 14:32:16+00:00,65.0,21.9,22.7,22.95,0.0,0.0,32,447,0.11304597900390626,True,REGULAR,USD,call
TLT280121C00070000,2026-01-27 20:21:16+00:00,70.0,17.97,17.65,18.0,-0.42000008,-2.2838504,16,2330,0.0942473388671875,True,REGULAR,USD,call
TLT280121C00075000,2026-01-27 20:57:25+00:00,75.0,13.3,12.9,13.95,-0.5500002,-3.9711204,5,2949,0.11451080810546876,True,REGULAR,USD,call
TLT280121C00078000,2026-01-27 17:58:13+00:00,78.0,11.38,11.05,11.3,0.77999973,7.3584876,6,865,0.10553872985839843,True,REGULAR,USD,call
TLT280121C00079000,2026-01-27 14:42:23+00:00,79.0,10.81,10.4,10.65,0.6300001,6.1886063,4,36,0.10828528442382812,True,REGULAR,USD,call
TLT280121C00080000,2026-01-27 19:42:54+00:00,80.0,9.95,9.8,10.0,-0.3699999,-3.5852704,25,15629,0.1100552862548828,True,REGULAR,USD,call
TLT280121C00081000,2026-01-23 17:31:23+00:00,81.0,9.19,9.2,9.4,0.0,0.0,26,1059,0.11209994354248046,True,REGULAR,USD,call
TLT280121C00082000,2026-01-21 20:00:57+00:00,82.0,8.45,8.6,8.8,0.0,0.0,132,343,0.11332063446044921,True,REGULAR,USD,call
TLT280121C00083000,2026-01-27 21:05:04+00:00,83.0,8.22,8.05,8.3,-0.3000002,-3.521129,1,1877,0.11603667175292968,True,REGULAR,USD,call
TLT280121C00084000,2026-01-27 20:56:28+00:00,84.0,7.64,7.55,7.75,0.19000006,2.5503364,2,1115,0.1168911553955078,True,REGULAR,USD,call
TLT280121C00085000,2026-01-27 14:39:30+00:00,85.0,7.35,7.05,7.3,-0.119999886,-1.6064242,23,7024,0.11921046813964843,True,REGULAR,USD,call
TLT280121C00086000,2026-01-21 17:50:51+00:00,86.0,6.35,6.6,6.8,0.0,0.0,51,179,0.1198208135986328,True,REGULAR,USD,call
TLT280121C00087000,2026-01-27 19:36:26+00:00,87.0,6.28,6.15,6.4,-0.26999998,-4.122137,43,737,0.1218959881591797,True,REGULAR,USD,call
TLT280121C00088000,2026-01-27 20:51:17+00:00,88.0,5.9,5.8,6.0,-0.21000004,-3.436989,63,1243,0.12342185180664064,False,REGULAR,USD,call
TLT280121C00089000,2026-01-27 20:52:30+00:00,89.0,5.5,5.4,5.6,-0.2800002,-4.844294,3,671,0.12436788726806641,False,REGULAR,USD,call
TLT280121C00090000,2026-01-27 18:50:24+00:00,90.0,5.18,5.05,5.25,-0.19000006,-3.5381763,188,11575,0.1258327163696289,False,REGULAR,USD,call
TLT280121C00091000,2026-01-27 18:51:39+00:00,91.0,4.85,4.7,4.9,-0.25,-4.901961,110,387,0.12680926910400392,False,REGULAR,USD,call
TLT280121C00092000,2026-01-27 18:04:08+00:00,92.0,4.55,4.4,4.6,-0.19999981,-4.210522,37,1360,0.12836565002441402,False,REGULAR,USD,call
TLT280121C00093000,2026-01-26 14:30:49+00:00,93.0,4.47,4.1,4.3,0.0,0.0,1,431,0.12946427185058595,False,REGULAR,USD,call
TLT280121C00094000,2026-01-27 17:13:09+00:00,94.0,3.98,3.85,4.05,-0.17000008,-4.0963874,23,655,0.1311732391357422,False,REGULAR,USD,call
