contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260612C00070000,2026-05-13 18:14:46+00:00,70.0,14.9,15.35,15.45,0.0,0.0,,3,0.5293015820312501,True,REGULAR,USD,call
TLT260612C00077000,2026-05-22 17:23:43+00:00,77.0,7.43,8.35,8.45,0.0,0.0,6.0,12,0.31055376953124997,True,REGULAR,USD,call
TLT260612C00078000,2026-05-22 19:15:42+00:00,78.0,6.59,7.35,7.45,0.0,0.0,12.0,7,0.27930408203124996,True,REGULAR,USD,call
TLT260612C00079000,2026-05-22 19:23:09+00:00,79.0,5.59,6.35,6.45,0.0,0.0,16.0,25,0.24805439453125,True,REGULAR,USD,call
TLT260612C00080000,2026-05-26 19:56:39+00:00,80.0,5.15,5.35,5.45,0.0,0.0,4.0,53,0.21631643066406248,True,REGULAR,USD,call
TLT260612C00080500,2026-05-27 15:00:50+00:00,80.5,4.87,4.85,4.95,0.89999986,22.670021,2.0,22,0.20020331054687499,True,REGULAR,USD,call
TLT260612C00081000,2026-05-27 19:31:33+00:00,81.0,4.35,4.35,4.45,0.23000002,5.582525,33.0,103,0.1840901904296875,True,REGULAR,USD,call
TLT260612C00081500,2026-05-27 14:06:21+00:00,81.5,4.0,3.85,3.95,1.1300001,39.37283,2.0,146,0.16797707031250003,True,REGULAR,USD,call
TLT260612C00082000,2026-05-27 19:39:13+00:00,82.0,3.35,3.35,3.45,0.16999984,5.345907,32.0,152,0.15088739746093754,True,REGULAR,USD,call
TLT260612C00082500,2026-05-27 17:02:48+00:00,82.5,2.84,2.87,2.94,0.19999981,7.57575,5.0,477,0.1313563427734375,True,REGULAR,USD,call
TLT260612C00083000,2026-05-27 19:23:01+00:00,83.0,2.38,2.38,2.44,0.17000008,7.692311,30.0,641,0.11426666992187501,True,REGULAR,USD,call
TLT260612C00083500,2026-05-27 18:00:41+00:00,83.5,1.85,1.92,1.97,0.060000062,3.3519588,32.0,1290,0.10303631347656249,True,REGULAR,USD,call
TLT260612C00084000,2026-05-27 19:51:32+00:00,84.0,1.5,1.49,1.52,0.13999999,10.294116,87.0,2284,0.09351492431640626,True,REGULAR,USD,call
TLT260612C00084500,2026-05-27 20:04:11+00:00,84.5,1.15,1.11,1.13,0.13,12.745098,69.0,2714,0.0893645751953125,True,REGULAR,USD,call
TLT260612C00085000,2026-05-27 19:18:26+00:00,85.0,0.78,0.79,0.81,0.049999952,6.8493085,16.0,11587,0.08838802246093751,True,REGULAR,USD,call
TLT260612C00085500,2026-05-27 19:43:56+00:00,85.5,0.53,0.54,0.55,0.029999971,5.9999943,610.0,3378,0.08765560791015625,False,REGULAR,USD,call
TLT260612C00086000,2026-05-27 19:41:56+00:00,86.0,0.34,0.34,0.36,0.030000001,9.67742,57.0,5633,0.08838802246093751,False,REGULAR,USD,call
TLT260612C00086500,2026-05-27 20:01:34+00:00,86.5,0.22,0.22,0.23,0.010000005,4.761907,523.0,3645,0.0898528515625,False,REGULAR,USD,call
