contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT270617C00060000,2026-03-02 16:11:21+00:00,60.0,29.78,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
TLT270617C00070000,2026-04-02 16:23:34+00:00,70.0,17.01,15.0,20.0,0.0,0.0,1.0,10,0.26197027099609377,True,REGULAR,USD,call
TLT270617C00075000,2026-04-13 19:04:07+00:00,75.0,12.17,11.0,13.85,0.0,0.0,3.0,346,0.16590189575195316,True,REGULAR,USD,call
TLT270617C00080000,2026-04-14 19:06:12+00:00,80.0,8.46,8.45,8.6,0.21000004,2.545455,2.0,1638,0.11048252807617187,True,REGULAR,USD,call
TLT270617C00085000,2026-04-14 19:45:46+00:00,85.0,5.3,5.25,5.4,0.25,4.950495,2.0,964,0.1126492544555664,True,REGULAR,USD,call
TLT270617C00090000,2026-04-14 18:41:24+00:00,90.0,3.03,3.0,3.1,0.13999987,4.844286,374.0,29485,0.11344270355224609,False,REGULAR,USD,call
TLT270617C00095000,2026-04-14 19:56:06+00:00,95.0,1.65,1.65,1.7,0.049999952,3.124997,7.0,6935,0.11615874084472656,False,REGULAR,USD,call
TLT270617C00100000,2026-04-14 19:08:28+00:00,100.0,0.97,0.95,1.01,0.030000031,3.1914926,262.0,4650,0.12378805908203125,False,REGULAR,USD,call
TLT270617C00105000,2026-04-14 17:35:06+00:00,105.0,0.63,0.61,0.67,0.0,0.0,120.0,6471,0.13416393188476564,False,REGULAR,USD,call
TLT270617C00110000,2026-04-14 15:25:23+00:00,110.0,0.47,0.45,0.49,0.0,0.0,32.0,1529,0.1458825646972656,False,REGULAR,USD,call
TLT270617C00115000,2026-04-14 18:07:27+00:00,115.0,0.37,0.35,0.4,0.0,0.0,4.0,263,0.159188095703125,False,REGULAR,USD,call
TLT270617C00120000,2026-04-14 19:54:53+00:00,120.0,0.31,0.29,0.34,-0.00999999,-3.1249971,1.0,191,0.17188328125000002,False,REGULAR,USD,call
TLT270617C00125000,2026-04-13 14:11:10+00:00,125.0,0.27,0.25,0.29,0.0,0.0,40.0,327,0.18335777587890623,False,REGULAR,USD,call
TLT270617C00130000,2026-04-13 19:52:42+00:00,130.0,0.23,0.22,0.26,0.0,0.0,20.0,1410,0.195320546875,False,REGULAR,USD,call
TLT270617C00135000,2026-04-14 19:46:45+00:00,135.0,0.21,0.19,0.23,0.0,0.0,1011.0,2985,0.20581848876953124,False,REGULAR,USD,call
TLT270617P00045000,2026-03-20 19:34:40+00:00,45.0,0.09,0.03,0.04,0.0,0.0,1.0,1,0.2500075,False,REGULAR,USD,put
TLT270617P00055000,2026-04-08 19:51:48+00:00,55.0,0.09,0.07,0.1,0.0,0.0,2.0,155,0.20313296874999998,False,REGULAR,USD,put
TLT270617P00060000,2026-04-08 19:51:48+00:00,60.0,0.15,0.12,0.16,0.0,0.0,4.0,157,0.1821370849609375,False,REGULAR,USD,put
TLT270617P00065000,2026-04-08 19:51:48+00:00,65.0,0.26,0.2,0.24,0.0,0.0,2.0,95,0.1596763720703125,False,REGULAR,USD,put
TLT270617P00070000,2026-04-08 16:54:17+00:00,70.0,0.5,0.38,0.42,0.0,0.0,1.0,87,0.14234256103515625,False,REGULAR,USD,put
TLT270617P00075000,2026-04-14 17:20:47+00:00,75.0,0.87,0.82,0.86,-0.110000014,-11.224491,4.0,5164,0.1315394464111328,False,REGULAR,USD,put
TLT270617P00080000,2026-04-14 19:56:23+00:00,80.0,1.8,1.79,1.84,-0.20000005,-10.000002,992.0,22275,0.12647357910156248,False,REGULAR,USD,put
TLT270617P00085000,2026-04-14 14:13:45+00:00,85.0,3.68,3.45,3.6,-0.119999886,-3.1578918,3.0,15159,0.12415426635742188,False,REGULAR,USD,put
TLT270617P00090000,2026-04-14 18:28:54+00:00,90.0,6.12,6.05,6.15,-0.4000001,-6.1349707,3.0,809,0.12073633178710938,True,REGULAR,USD,put
TLT270617P00095000,2026-03-19 19:06:52+00:00,95.0,9.85,9.3,9.6,0.0,0.0,111.0,136,0.12000391723632811,True,REGULAR,USD,put
TLT270617P00100000,2026-03-17 17:01:43+00:00,100.0,13.99,13.45,13.75,0.0,0.0,2.0,2,0.12220116088867189,True,REGULAR,USD,put
TLT270617P00105000,2026-03-13 17:51:21+00:00,105.0,19.15,16.0,21.0,0.0,0.0,2.0,2,0.23212437805175778,True,REGULAR,USD,put
TLT270617P00115000,2026-03-20 19:01:27+00:00,115.0,29.39,25.5,30.5,0.0,0.0,2.0,0,0.27082028015136717,True,REGULAR,USD,put
TLT270617P00120000,2026-04-08 14:29:35+00:00,120.0,32.9,30.5,35.5,0.0,0.0,1.0,1,0.29492892578124996,True,REGULAR,USD,put
TLT270617P00125000,2026-03-20 14:26:26+00:00,125.0,38.98,35.5,40.5,0.0,0.0,2.0,0,0.317389638671875,True,REGULAR,USD,put
TLT270617P00135000,2026-03-18 14:44:17+00:00,135.0,47.8,45.5,50.5,0.0,0.0,10.0,0,0.35809968078613286,True,REGULAR,USD,put
