contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260422C00073000,2026-04-09 19:55:06+00:00,73.0,13.8,14.2,14.4,0.0,0.0,,1.0,0.6054726953125001,True,REGULAR,USD,call
TLT260422C00078000,2026-04-14 19:50:22+00:00,78.0,9.26,9.25,9.4,0.5100002,5.828574,10.0,15.0,0.47949739257812496,True,REGULAR,USD,call
TLT260422C00080000,2026-04-14 14:01:33+00:00,80.0,6.84,7.25,7.4,0.28999996,4.42748,14.0,2.0,0.39258419921875,True,REGULAR,USD,call
TLT260422C00081000,2026-04-14 14:01:33+00:00,81.0,5.85,6.25,6.35,0.25,4.464286,12.0,3.0,0.3242255078124999,True,REGULAR,USD,call
TLT260422C00082000,2026-04-14 19:29:55+00:00,82.0,5.21,5.25,5.4,0.48000002,10.147991,8.0,4.0,0.304694453125,True,REGULAR,USD,call
TLT260422C00082500,2026-04-14 13:39:27+00:00,82.5,4.26,4.75,4.9,0.04000044,0.94787776,2.0,4.0,0.282233740234375,True,REGULAR,USD,call
TLT260422C00083000,2026-04-14 19:52:26+00:00,83.0,4.25,4.25,4.4,0.4000001,10.389612,7.0,9.0,0.25977302734375,True,REGULAR,USD,call
TLT260422C00083500,2026-04-14 19:42:22+00:00,83.5,3.71,3.8,3.9,0.43000007,13.109758,10.0,2.0,0.2368240380859375,True,REGULAR,USD,call
TLT260422C00084000,2026-04-14 19:44:05+00:00,84.0,3.26,3.3,3.4,0.5799999,21.641788,9.0,3.0,0.213875048828125,True,REGULAR,USD,call
TLT260422C00084500,2026-04-14 19:45:36+00:00,84.5,2.77,2.81,2.88,0.37999988,15.899576,12.0,3.0,0.18311363769531247,True,REGULAR,USD,call
TLT260422C00085000,2026-04-14 19:40:01+00:00,85.0,2.26,2.32,2.39,0.34000003,17.708336,7.0,25.0,0.16211775390625,True,REGULAR,USD,call
TLT260422C00085500,2026-04-14 18:29:53+00:00,85.5,1.8,1.84,1.91,0.3399999,23.287666,3.0,1.0,0.14258669921875,True,REGULAR,USD,call
TLT260422C00086000,2026-04-14 18:29:53+00:00,86.0,1.33,1.38,1.45,0.2700001,25.471708,1.0,717.0,0.12549702636718751,True,REGULAR,USD,call
TLT260422C00086500,2026-04-14 18:25:51+00:00,86.5,0.92,0.98,1.01,0.21000004,29.57747,328.0,523.0,0.1079190771484375,True,REGULAR,USD,call
TLT260422C00087000,2026-04-14 19:59:18+00:00,87.0,0.62,0.64,0.65,0.18,40.909092,4373.0,300.0,0.098641826171875,True,REGULAR,USD,call
TLT260422C00087500,2026-04-14 19:48:19+00:00,87.5,0.36,0.37,0.39,0.14000002,63.63637,586.0,3397.0,0.09546802978515626,False,REGULAR,USD,call
TLT260422C00088000,2026-04-14 18:21:47+00:00,88.0,0.17,0.21,0.22,0.040000007,30.769236,611.0,3664.0,0.09522389160156251,False,REGULAR,USD,call
TLT260422C00088500,2026-04-14 18:27:10+00:00,88.5,0.1,0.11,0.12,0.030000001,42.857143,237.0,229.0,0.0971769970703125,False,REGULAR,USD,call
TLT260422C00089000,2026-04-14 19:07:38+00:00,89.0,0.06,0.06,0.07,0.009999998,19.999994,44.0,134.0,0.10254803710937499,False,REGULAR,USD,call
TLT260422C00089500,2026-04-14 18:54:56+00:00,89.5,0.04,0.04,0.05,-0.010000002,-20.000002,1.0,48.0,0.1132901171875,False,REGULAR,USD,call
TLT260422C00090000,2026-04-14 19:56:55+00:00,90.0,0.04,0.03,0.04,0.0,0.0,601.0,181.0,0.12500875,False,REGULAR,USD,call
TLT260422C00091000,2026-04-14 13:38:22+00:00,91.0,0.02,0.02,0.03,-0.01,-33.333336,30.0,5809.0,0.15039912109375003,False,REGULAR,USD,call
TLT260422C00091500,2026-04-13 20:02:57+00:00,91.5,0.02,0.02,0.03,0.0,0.0,50.0,2472.0,0.16602396484375004,False,REGULAR,USD,call
TLT260422C00092000,2026-04-13 14:12:15+00:00,92.0,0.02,0.01,0.02,0.0,0.0,101.0,384.0,0.16993017578125003,False,REGULAR,USD,call
TLT260422C00092500,2026-04-09 13:58:16+00:00,92.5,0.03,0.01,0.02,0.0,0.0,,65.0,0.18360191406249998,False,REGULAR,USD,call
TLT260422C00093000,2026-04-14 17:18:52+00:00,93.0,0.01,0.01,0.02,0.0,0.0,2.0,315.0,0.1992267578125,False,REGULAR,USD,call
TLT260422C00093500,2026-04-10 18:36:00+00:00,93.5,0.02,0.0,0.01,0.0,0.0,,80.0,0.1914143359375,False,REGULAR,USD,call
TLT260422C00094000,2026-04-09 13:51:38+00:00,94.0,0.02,,0.01,0.0,0.0,,30.0,0.20313296874999998,False,REGULAR,USD,call
TLT260422C00094500,2026-04-08 19:55:30+00:00,94.5,0.02,,0.01,0.0,0.0,,500.0,0.21875781249999998,False,REGULAR,USD,call
TLT260422C00095000,2026-04-08 16:47:09+00:00,95.0,0.02,,0.01,0.0,0.0,,271.0,0.2304764453125,False,REGULAR,USD,call
TLT260422P00078000,2026-04-07 17:51:31+00:00,78.0,0.02,,0.01,0.0,0.0,,100.0,0.29688203124999996,False,REGULAR,USD,put
TLT260422P00079000,2026-04-08 19:23:18+00:00,79.0,0.02,,0.01,0.0,0.0,,5.0,0.26563234375,False,REGULAR,USD,put
TLT260422P00080000,2026-04-08 17:10:26+00:00,80.0,0.02,0.0,0.01,0.0,0.0,,601.0,0.23438265625,False,REGULAR,USD,put
TLT260422P00081000,2026-04-10 17:22:32+00:00,81.0,0.02,0.0,0.01,0.0,0.0,,600.0,0.20313296874999998,False,REGULAR,USD,put
TLT260422P00082000,2026-04-13 19:05:55+00:00,82.0,0.01,0.0,0.01,0.0,0.0,10.0,1193.0,0.1757894921875,False,REGULAR,USD,put
TLT260422P00082500,2026-04-14 19:48:09+00:00,82.5,0.01,0.0,0.01,0.0,0.0,450.0,55.0,0.1601646484375,False,REGULAR,USD,put
TLT260422P00083000,2026-04-14 17:37:01+00:00,83.0,0.01,0.01,0.02,-0.01,-50.0,52.0,3395.0,0.1601646484375,False,REGULAR,USD,put
TLT260422P00083500,2026-04-14 19:01:24+00:00,83.5,0.02,0.01,0.02,-0.030000001,-60.0,20.0,323.0,0.1445398046875,False,REGULAR,USD,put
TLT260422P00084000,2026-04-14 15:29:30+00:00,84.0,0.03,0.02,0.03,-0.020000001,-40.000004,1.0,587.0,0.13672738281250002,False,REGULAR,USD,put
TLT260422P00084500,2026-04-13 14:44:06+00:00,84.5,0.09,0.02,0.03,0.0,0.0,21.0,55.0,0.11914943359374999,False,REGULAR,USD,put
TLT260422P00085000,2026-04-14 19:01:24+00:00,85.0,0.04,0.04,0.05,-0.050000004,-55.555557,102.0,368.0,0.11231356445312499,False,REGULAR,USD,put
TLT260422P00085500,2026-04-14 19:55:37+00:00,85.5,0.07,0.06,0.07,-0.1,-58.82353,216.0,401.0,0.10157148437499999,False,REGULAR,USD,put
TLT260422P00086000,2026-04-14 17:45:08+00:00,86.0,0.11,0.09,0.1,-0.099999994,-47.619045,30.0,1232.0,0.088876298828125,False,REGULAR,USD,put
TLT260422P00086500,2026-04-14 19:36:17+00:00,86.5,0.2,0.17,0.18,-0.2,-50.0,62.0,1141.0,0.08252870605468751,False,REGULAR,USD,put
TLT260422P00087000,2026-04-14 20:14:52+00:00,87.0,0.33,0.32,0.33,-0.30999997,-48.4375,3066.0,280.0,0.07813421875000001,False,REGULAR,USD,put
TLT260422P00087500,2026-04-14 19:12:03+00:00,87.5,0.62,0.56,0.57,-0.40999997,-39.805824,19.0,26.0,0.07471628417968751,True,REGULAR,USD,put
TLT260422P00088000,2026-04-14 17:04:01+00:00,88.0,1.1,0.89,0.91,-0.09000003,-7.563028,46.0,10.0,0.07227490234375,True,REGULAR,USD,put
TLT260422P00090000,2026-04-09 14:36:40+00:00,90.0,3.55,2.71,2.79,0.0,0.0,,5.0,0.062509375,True,REGULAR,USD,put
TLT260422P00091000,2026-04-10 18:52:44+00:00,91.0,4.5,3.7,3.8,0.0,0.0,,,0.12500875,True,REGULAR,USD,put
