contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT260618C00055000,2026-03-31 19:40:34+00:00,55.0,32.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
TLT260618C00060000,2026-05-29 19:23:22+00:00,60.0,25.57,24.65,24.8,0.0,0.0,60.0,2.0,1.0390673046875003,True,REGULAR,USD,call
TLT260618C00065000,2026-06-05 18:03:36+00:00,65.0,20.25,19.65,19.8,0.0,0.0,1.0,22.0,0.8281267187499999,True,REGULAR,USD,call
TLT260618C00070000,2026-06-08 15:29:30+00:00,70.0,15.05,14.65,14.8,-0.18999958,-1.2467164,4.0,59.0,0.6250037500000001,True,REGULAR,USD,call
TLT260618C00073000,2026-06-05 14:10:00+00:00,73.0,12.22,11.65,11.8,0.0,0.0,330.0,15.0,0.507817421875,True,REGULAR,USD,call
TLT260618C00074000,2026-06-01 18:44:15+00:00,74.0,11.45,10.65,10.85,0.0,0.0,8.0,9.0,0.55273884765625,True,REGULAR,USD,call
TLT260618C00075000,2026-06-08 13:34:47+00:00,75.0,10.4,9.65,9.85,-0.4100008,-3.7927916,3.0,334.0,0.5097705273437501,True,REGULAR,USD,call
TLT260618C00076000,2026-06-08 14:18:24+00:00,76.0,9.1,8.65,8.85,-0.67999935,-6.952959,320.0,139.0,0.46582565429687506,True,REGULAR,USD,call
TLT260618C00077000,2026-06-03 15:29:45+00:00,77.0,8.45,7.65,7.85,0.0,0.0,4.0,60.0,0.42188078125,True,REGULAR,USD,call
TLT260618C00078000,2026-06-01 17:43:27+00:00,78.0,7.6,6.7,6.85,0.0,0.0,2.0,11.0,0.37793590820312495,True,REGULAR,USD,call
TLT260618C00079000,2026-05-29 19:25:21+00:00,79.0,6.6,5.7,5.85,0.0,0.0,200.0,18.0,0.33301448242187504,True,REGULAR,USD,call
TLT260618C00080000,2026-06-05 19:19:36+00:00,80.0,5.3,4.7,4.85,0.0,0.0,179.0,413.0,0.2880930566406249,True,REGULAR,USD,call
TLT260618C00080500,2026-06-08 19:20:49+00:00,80.5,4.5,4.2,4.35,-0.34000015,-7.0247965,1300.0,4.0,0.264655791015625,True,REGULAR,USD,call
TLT260618C00081000,2026-06-08 19:20:49+00:00,81.0,4.0,3.7,3.85,-0.32999992,-7.6212454,1301.0,623.0,0.241218525390625,True,REGULAR,USD,call
TLT260618C00081500,2026-06-08 19:59:00+00:00,81.5,3.33,3.25,3.4,-0.5,-13.054831,1.0,64.0,0.2329178271484375,True,REGULAR,USD,call
TLT260618C00082000,2026-06-08 17:02:41+00:00,82.0,3.05,2.77,2.87,-0.25,-7.5757575,3.0,435.0,0.1992267578125,True,REGULAR,USD,call
TLT260618C00082500,2026-06-08 13:52:55+00:00,82.5,2.82,2.3,2.39,-0.03999996,-1.3986001,1.0,9.0,0.17920742675781248,True,REGULAR,USD,call
TLT260618C00083000,2026-06-08 19:58:34+00:00,83.0,1.94,1.86,1.93,-0.41999984,-17.796604,13.0,2292.0,0.16211775390625,True,REGULAR,USD,call
TLT260618C00083500,2026-06-08 19:49:59+00:00,83.5,1.56,1.45,1.5,-0.3800001,-19.587635,326.0,1058.0,0.14795773925781253,True,REGULAR,USD,call
TLT260618C00084000,2026-06-08 19:48:23+00:00,84.0,1.17,1.08,1.1,-0.31000006,-20.94595,198.0,17884.0,0.13477427734375003,True,REGULAR,USD,call
TLT260618C00084500,2026-06-08 18:48:10+00:00,84.5,0.93,0.74,0.77,-0.18,-16.216215,657.0,3706.0,0.12696185546875,True,REGULAR,USD,call
TLT260618C00085000,2026-06-08 20:13:49+00:00,85.0,0.48,0.48,0.5,-0.26000002,-35.135136,7730.0,46076.0,0.12012598632812499,False,REGULAR,USD,call
TLT260618C00085500,2026-06-08 20:08:17+00:00,85.5,0.29,0.29,0.31,-0.21000001,-42.0,357.0,14674.0,0.117196328125,False,REGULAR,USD,call
TLT260618C00086000,2026-06-08 20:11:44+00:00,86.0,0.17,0.17,0.18,-0.16000001,-48.48485,2843.0,88170.0,0.11524322265625,False,REGULAR,USD,call
TLT260618C00086500,2026-06-08 20:07:51+00:00,86.5,0.12,0.1,0.11,-0.07,-36.842106,1572.0,11645.0,0.118172880859375,False,REGULAR,USD,call
